Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,85-89 anys,0
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,85-89 anys,0
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,85-89 anys,0
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,85-89 anys,1
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,85-89 anys,3
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,85-89 anys,1
2015,9,Sant Andreu,63,Navas,Home,Estrangera,85-89 anys,2
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,85-89 anys,3
2015,10,Sant Martí,65,el Clot,Home,Estrangera,85-89 anys,1
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,85-89 anys,2
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,85-89 anys,0
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,85-89 anys,2
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,85-89 anys,0
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,85-89 anys,0
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,85-89 anys,3
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,85-89 anys,3
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,85-89 anys,2
2015,99,No consta,99,No consta,Home,Estrangera,85-89 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,90-94 anys,2
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,90-94 anys,0
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,90-94 anys,0
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,90-94 anys,1
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,90-94 anys,0
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,90-94 anys,2
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,90-94 anys,0
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,90-94 anys,4
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,90-94 anys,2
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,90-94 anys,1
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,90-94 anys,1
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,90-94 anys,0
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,90-94 anys,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,90-94 anys,0
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,90-94 anys,0
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,90-94 anys,0
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,90-94 anys,1
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,90-94 anys,0
2015,4,Les Corts,19,les Corts,Home,Estrangera,90-94 anys,1
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,90-94 anys,1
2015,4,Les Corts,21,Pedralbes,Home,Estrangera,90-94 anys,1
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,90-94 anys,0
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,90-94 anys,3
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,90-94 anys,3
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,90-94 anys,6
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,90-94 anys,6
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,90-94 anys,4
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,90-94 anys,0
2015,6,Gràcia,29,el Coll,Home,Estrangera,90-94 anys,1
2015,6,Gràcia,30,la Salut,Home,Estrangera,90-94 anys,0
2015,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,90-94 anys,1
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,90-94 anys,1
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,90-94 anys,1
2015,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,40,Montbau,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,42,la Clota,Home,Estrangera,90-94 anys,0
2015,7,Horta-Guinardó,43,Horta,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,45,Porta,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,47,Can Peguera,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,48,la Guineueta,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,49,Canyelles,Home,Estrangera,90-94 anys,1
2015,8,Nou Barris,50,les Roquetes,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,51,Verdun,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,52,la Prosperitat,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,54,Torre Baró,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,90-94 anys,0
2015,8,Nou Barris,56,Vallbona,Home,Estrangera,90-94 anys,0
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,90-94 anys,1
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,90-94 anys,0
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,90-94 anys,0
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,90-94 anys,1
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,90-94 anys,0
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,90-94 anys,0
2015,9,Sant Andreu,63,Navas,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,90-94 anys,3
2015,10,Sant Martí,65,el Clot,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,90-94 anys,1
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,90-94 anys,0
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,90-94 anys,2
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,90-94 anys,2
2015,99,No consta,99,No consta,Home,Estrangera,90-94 anys,0
2015,1,Ciutat Vella,1,el Raval,Home,Estrangera,95 anys i més,1
2015,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,95 anys i més,0
2015,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,95 anys i més,0
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,95 anys i més,0
2015,2,Eixample,5,el Fort Pienc,Home,Estrangera,95 anys i més,0
2015,2,Eixample,6,la Sagrada Família,Home,Estrangera,95 anys i més,0
2015,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,95 anys i més,1
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,95 anys i més,0
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,95 anys i més,2
2015,2,Eixample,10,Sant Antoni,Home,Estrangera,95 anys i més,1
2015,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,95 anys i més,0
2015,3,Sants-Montjuïc,18,Sants,Home,Estrangera,95 anys i més,0
2015,4,Les Corts,19,les Corts,Home,Estrangera,95 anys i més,1
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,95 anys i més,0
2015,4,Les Corts,21,Pedralbes,Home,Estrangera,95 anys i més,1
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,95 anys i més,0
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,95 anys i més,2
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,95 anys i més,1
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,95 anys i més,0
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,95 anys i més,0
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,95 anys i més,0
2015,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,95 anys i més,0
2015,6,Gràcia,29,el Coll,Home,Estrangera,95 anys i més,0
2015,6,Gràcia,30,la Salut,Home,Estrangera,95 anys i més,0
2015,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,95 anys i més,0
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,40,Montbau,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,42,la Clota,Home,Estrangera,95 anys i més,0
2015,7,Horta-Guinardó,43,Horta,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,45,Porta,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,47,Can Peguera,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,48,la Guineueta,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,49,Canyelles,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,50,les Roquetes,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,51,Verdun,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,52,la Prosperitat,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,54,Torre Baró,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,95 anys i més,0
2015,8,Nou Barris,56,Vallbona,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,61,la Sagrera,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,95 anys i més,0
2015,9,Sant Andreu,63,Navas,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,65,el Clot,Home,Estrangera,95 anys i més,1
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,68,el Poblenou,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,95 anys i més,1
2015,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,95 anys i més,0
2015,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,95 anys i més,0
2015,99,No consta,99,No consta,Home,Estrangera,95 anys i més,0
2015,1,Ciutat Vella,1,el Raval,Dona,Espanyola,0-4 anys,463
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,0-4 anys,135
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,0-4 anys,148
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,0-4 anys,230
2015,2,Eixample,5,el Fort Pienc,Dona,Espanyola,0-4 anys,478
2015,2,Eixample,6,la Sagrada Família,Dona,Espanyola,0-4 anys,709
2015,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,0-4 anys,686
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,0-4 anys,663
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,0-4 anys,893
2015,2,Eixample,10,Sant Antoni,Dona,Espanyola,0-4 anys,513
2015,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,0-4 anys,467
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,0-4 anys,22
2015,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,0-4 anys,509
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,0-4 anys,134
2015,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,0-4 anys,239
2015,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,0-4 anys,301
2015,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,0-4 anys,315
2015,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,0-4 anys,651
2015,4,Les Corts,19,les Corts,Dona,Espanyola,0-4 anys,858
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,0-4 anys,450
2015,4,Les Corts,21,Pedralbes,Dona,Espanyola,0-4 anys,224
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,0-4 anys,112
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,0-4 anys,617
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,0-4 anys,416
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,0-4 anys,552
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,0-4 anys,951
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,0-4 anys,626
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,0-4 anys,293
2015,6,Gràcia,29,el Coll,Dona,Espanyola,0-4 anys,137
2015,6,Gràcia,30,la Salut,Dona,Espanyola,0-4 anys,208
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,0-4 anys,908
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,0-4 anys,567
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,0-4 anys,380
2015,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,0-4 anys,163
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,0-4 anys,676
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,0-4 anys,168
2015,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,0-4 anys,528
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,0-4 anys,190
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,0-4 anys,106
2015,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,0-4 anys,69
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,0-4 anys,94
2015,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,0-4 anys,7
2015,7,Horta-Guinardó,43,Horta,Dona,Espanyola,0-4 anys,468
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,0-4 anys,371
2015,8,Nou Barris,45,Porta,Dona,Espanyola,0-4 anys,409
2015,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,0-4 anys,257
2015,8,Nou Barris,47,Can Peguera,Dona,Espanyola,0-4 anys,39
2015,8,Nou Barris,48,la Guineueta,Dona,Espanyola,0-4 anys,263
2015,8,Nou Barris,49,Canyelles,Dona,Espanyola,0-4 anys,102
2015,8,Nou Barris,50,les Roquetes,Dona,Espanyola,0-4 anys,306
2015,8,Nou Barris,51,Verdun,Dona,Espanyola,0-4 anys,216
2015,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,0-4 anys,400
2015,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,0-4 anys,142
2015,8,Nou Barris,54,Torre Baró,Dona,Espanyola,0-4 anys,75
2015,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,0-4 anys,141
2015,8,Nou Barris,56,Vallbona,Dona,Espanyola,0-4 anys,35
2015,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,0-4 anys,190
2015,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,0-4 anys,62
2015,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,0-4 anys,324
2015,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,0-4 anys,1127
2015,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,0-4 anys,528
2015,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,0-4 anys,253
2015,9,Sant Andreu,63,Navas,Dona,Espanyola,0-4 anys,324
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,0-4 anys,617
2015,10,Sant Martí,65,el Clot,Dona,Espanyola,0-4 anys,439
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,0-4 anys,265
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,0-4 anys,185
2015,10,Sant Martí,68,el Poblenou,Dona,Espanyola,0-4 anys,749
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,0-4 anys,411
2015,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,0-4 anys,356
2015,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,0-4 anys,462
2015,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,0-4 anys,426
2015,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,0-4 anys,451
2015,99,No consta,99,No consta,Dona,Espanyola,0-4 anys,0
2015,1,Ciutat Vella,1,el Raval,Dona,Espanyola,5-9 anys,641
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,5-9 anys,140
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,5-9 anys,164
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,5-9 anys,223
2015,2,Eixample,5,el Fort Pienc,Dona,Espanyola,5-9 anys,476
2015,2,Eixample,6,la Sagrada Família,Dona,Espanyola,5-9 anys,722
2015,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,5-9 anys,745
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,5-9 anys,653
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,5-9 anys,802
2015,2,Eixample,10,Sant Antoni,Dona,Espanyola,5-9 anys,546
2015,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,5-9 anys,565
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,5-9 anys,22
2015,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,5-9 anys,635
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,5-9 anys,166
2015,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,5-9 anys,227
2015,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,5-9 anys,310
2015,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,5-9 anys,369
2015,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,5-9 anys,612
2015,4,Les Corts,19,les Corts,Dona,Espanyola,5-9 anys,863
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,5-9 anys,378
2015,4,Les Corts,21,Pedralbes,Dona,Espanyola,5-9 anys,254
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,5-9 anys,120
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,5-9 anys,649
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,5-9 anys,421
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,5-9 anys,641
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,5-9 anys,1069
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,5-9 anys,590
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,5-9 anys,319
2015,6,Gràcia,29,el Coll,Dona,Espanyola,5-9 anys,137
2015,6,Gràcia,30,la Salut,Dona,Espanyola,5-9 anys,252
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,5-9 anys,763
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,5-9 anys,568
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,5-9 anys,400
2015,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,5-9 anys,165
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,5-9 anys,631
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,5-9 anys,226
2015,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,5-9 anys,653
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,5-9 anys,206
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,5-9 anys,115
2015,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,5-9 anys,103
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,5-9 anys,109
2015,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,5-9 anys,13
2015,7,Horta-Guinardó,43,Horta,Dona,Espanyola,5-9 anys,495
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,5-9 anys,459
2015,8,Nou Barris,45,Porta,Dona,Espanyola,5-9 anys,399
2015,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,5-9 anys,291
2015,8,Nou Barris,47,Can Peguera,Dona,Espanyola,5-9 anys,44
2015,8,Nou Barris,48,la Guineueta,Dona,Espanyola,5-9 anys,316
2015,8,Nou Barris,49,Canyelles,Dona,Espanyola,5-9 anys,131
2015,8,Nou Barris,50,les Roquetes,Dona,Espanyola,5-9 anys,302
2015,8,Nou Barris,51,Verdun,Dona,Espanyola,5-9 anys,215
2015,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,5-9 anys,487
2015,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,5-9 anys,154
2015,8,Nou Barris,54,Torre Baró,Dona,Espanyola,5-9 anys,81
2015,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,5-9 anys,216
2015,8,Nou Barris,56,Vallbona,Dona,Espanyola,5-9 anys,44
2015,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,5-9 anys,231
2015,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,5-9 anys,70
2015,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,5-9 anys,372
2015,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,5-9 anys,1243
2015,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,5-9 anys,492
2015,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,5-9 anys,270
2015,9,Sant Andreu,63,Navas,Dona,Espanyola,5-9 anys,377
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,5-9 anys,631
2015,10,Sant Martí,65,el Clot,Dona,Espanyola,5-9 anys,547
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,5-9 anys,235
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,5-9 anys,201
2015,10,Sant Martí,68,el Poblenou,Dona,Espanyola,5-9 anys,818
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,5-9 anys,380
2015,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,5-9 anys,383
2015,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,5-9 anys,428
2015,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,5-9 anys,474
2015,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,5-9 anys,513
2015,99,No consta,99,No consta,Dona,Espanyola,5-9 anys,0
2015,1,Ciutat Vella,1,el Raval,Dona,Espanyola,10-14 anys,528
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,10-14 anys,166
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,10-14 anys,162
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,10-14 anys,252
