Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,85-89 anys,78
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,85-89 anys,63
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,85-89 anys,7
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,85-89 anys,229
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,85-89 anys,220
2014,8,Nou Barris,45,Porta,Home,Espanyola,85-89 anys,222
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,85-89 anys,242
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,85-89 anys,22
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,85-89 anys,158
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,85-89 anys,52
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,85-89 anys,65
2014,8,Nou Barris,51,Verdun,Home,Espanyola,85-89 anys,73
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,85-89 anys,190
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,85-89 anys,54
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,85-89 anys,7
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,85-89 anys,25
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,85-89 anys,10
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,85-89 anys,58
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,85-89 anys,10
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,85-89 anys,84
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,85-89 anys,353
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,85-89 anys,216
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,85-89 anys,175
2014,9,Sant Andreu,63,Navas,Home,Espanyola,85-89 anys,176
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,85-89 anys,320
2014,10,Sant Martí,65,el Clot,Home,Espanyola,85-89 anys,184
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,85-89 anys,94
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,85-89 anys,22
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,85-89 anys,246
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,85-89 anys,45
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,85-89 anys,204
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,85-89 anys,134
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,85-89 anys,250
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,85-89 anys,250
2014,99,No consta,99,No consta,Home,Espanyola,85-89 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Espanyola,90-94 anys,52
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,90-94 anys,34
2014,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,90-94 anys,34
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,90-94 anys,43
2014,2,Eixample,5,el Fort Pienc,Home,Espanyola,90-94 anys,95
2014,2,Eixample,6,la Sagrada Família,Home,Espanyola,90-94 anys,174
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,90-94 anys,140
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,90-94 anys,141
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,90-94 anys,181
2014,2,Eixample,10,Sant Antoni,Home,Espanyola,90-94 anys,124
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,90-94 anys,72
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,90-94 anys,1
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,90-94 anys,73
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,90-94 anys,29
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,90-94 anys,30
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,90-94 anys,52
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,90-94 anys,57
2014,3,Sants-Montjuïc,18,Sants,Home,Espanyola,90-94 anys,127
2014,4,Les Corts,19,les Corts,Home,Espanyola,90-94 anys,139
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,90-94 anys,76
2014,4,Les Corts,21,Pedralbes,Home,Espanyola,90-94 anys,50
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,90-94 anys,11
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,90-94 anys,81
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,90-94 anys,51
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,90-94 anys,90
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,90-94 anys,173
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,90-94 anys,93
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,90-94 anys,39
2014,6,Gràcia,29,el Coll,Home,Espanyola,90-94 anys,13
2014,6,Gràcia,30,la Salut,Home,Espanyola,90-94 anys,37
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,90-94 anys,149
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,90-94 anys,107
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,90-94 anys,107
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,90-94 anys,18
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,90-94 anys,94
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,90-94 anys,31
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,90-94 anys,57
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,90-94 anys,23
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,90-94 anys,19
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,90-94 anys,38
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,90-94 anys,12
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,90-94 anys,1
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,90-94 anys,78
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,90-94 anys,73
2014,8,Nou Barris,45,Porta,Home,Espanyola,90-94 anys,69
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,90-94 anys,62
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,90-94 anys,6
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,90-94 anys,51
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,90-94 anys,13
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,90-94 anys,24
2014,8,Nou Barris,51,Verdun,Home,Espanyola,90-94 anys,39
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,90-94 anys,74
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,90-94 anys,18
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,90-94 anys,4
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,90-94 anys,9
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,90-94 anys,1
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,90-94 anys,9
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,90-94 anys,4
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,90-94 anys,11
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,90-94 anys,128
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,90-94 anys,83
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,90-94 anys,41
2014,9,Sant Andreu,63,Navas,Home,Espanyola,90-94 anys,62
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,90-94 anys,118
2014,10,Sant Martí,65,el Clot,Home,Espanyola,90-94 anys,61
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,90-94 anys,30
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,90-94 anys,2
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,90-94 anys,52
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,90-94 anys,20
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,90-94 anys,49
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,90-94 anys,46
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,90-94 anys,69
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,90-94 anys,84
2014,99,No consta,99,No consta,Home,Espanyola,90-94 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Espanyola,95 anys i més,9
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,95 anys i més,13
2014,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,95 anys i més,6
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,95 anys i més,13
2014,2,Eixample,5,el Fort Pienc,Home,Espanyola,95 anys i més,19
2014,2,Eixample,6,la Sagrada Família,Home,Espanyola,95 anys i més,43
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,95 anys i més,45
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,95 anys i més,31
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,95 anys i més,43
2014,2,Eixample,10,Sant Antoni,Home,Espanyola,95 anys i més,29
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,95 anys i més,18
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,95 anys i més,0
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,95 anys i més,4
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,95 anys i més,4
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,95 anys i més,10
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,95 anys i més,8
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,95 anys i més,7
2014,3,Sants-Montjuïc,18,Sants,Home,Espanyola,95 anys i més,17
2014,4,Les Corts,19,les Corts,Home,Espanyola,95 anys i més,27
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,95 anys i més,14
2014,4,Les Corts,21,Pedralbes,Home,Espanyola,95 anys i més,6
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,95 anys i més,1
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,95 anys i més,11
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,95 anys i més,13
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,95 anys i més,15
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,95 anys i més,43
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,95 anys i més,12
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,95 anys i més,8
2014,6,Gràcia,29,el Coll,Home,Espanyola,95 anys i més,3
2014,6,Gràcia,30,la Salut,Home,Espanyola,95 anys i més,15
2014,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,95 anys i més,44
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,95 anys i més,26
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,95 anys i més,19
2014,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,95 anys i més,8
2014,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,95 anys i més,22
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,95 anys i més,2
2014,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,95 anys i més,8
2014,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,95 anys i més,5
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,95 anys i més,2
2014,7,Horta-Guinardó,40,Montbau,Home,Espanyola,95 anys i més,13
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,95 anys i més,2
2014,7,Horta-Guinardó,42,la Clota,Home,Espanyola,95 anys i més,0
2014,7,Horta-Guinardó,43,Horta,Home,Espanyola,95 anys i més,16
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,95 anys i més,10
2014,8,Nou Barris,45,Porta,Home,Espanyola,95 anys i més,10
2014,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,95 anys i més,10
2014,8,Nou Barris,47,Can Peguera,Home,Espanyola,95 anys i més,0
2014,8,Nou Barris,48,la Guineueta,Home,Espanyola,95 anys i més,4
2014,8,Nou Barris,49,Canyelles,Home,Espanyola,95 anys i més,2
2014,8,Nou Barris,50,les Roquetes,Home,Espanyola,95 anys i més,3
2014,8,Nou Barris,51,Verdun,Home,Espanyola,95 anys i més,2
2014,8,Nou Barris,52,la Prosperitat,Home,Espanyola,95 anys i més,5
2014,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,95 anys i més,2
2014,8,Nou Barris,54,Torre Baró,Home,Espanyola,95 anys i més,0
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,95 anys i més,0
2014,8,Nou Barris,56,Vallbona,Home,Espanyola,95 anys i més,4
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,95 anys i més,4
2014,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,95 anys i més,0
2014,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,95 anys i més,2
2014,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,95 anys i més,22
2014,9,Sant Andreu,61,la Sagrera,Home,Espanyola,95 anys i més,9
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,95 anys i més,11
2014,9,Sant Andreu,63,Navas,Home,Espanyola,95 anys i més,13
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,95 anys i més,18
2014,10,Sant Martí,65,el Clot,Home,Espanyola,95 anys i més,6
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,95 anys i més,5
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,95 anys i més,3
2014,10,Sant Martí,68,el Poblenou,Home,Espanyola,95 anys i més,16
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,95 anys i més,5
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,95 anys i més,7
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,95 anys i més,0
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,95 anys i més,19
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,95 anys i més,13
2014,99,No consta,99,No consta,Home,Espanyola,95 anys i més,0
2014,1,Ciutat Vella,1,el Raval,Home,Estrangera,0-4 anys,706
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,0-4 anys,112
2014,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,0-4 anys,67
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,0-4 anys,193
2014,2,Eixample,5,el Fort Pienc,Home,Estrangera,0-4 anys,169
2014,2,Eixample,6,la Sagrada Família,Home,Estrangera,0-4 anys,189
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,0-4 anys,183
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,0-4 anys,132
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,0-4 anys,179
2014,2,Eixample,10,Sant Antoni,Home,Estrangera,0-4 anys,183
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,0-4 anys,351
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,0-4 anys,4
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,0-4 anys,138
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,0-4 anys,52
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,0-4 anys,88
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,0-4 anys,47
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,0-4 anys,107
2014,3,Sants-Montjuïc,18,Sants,Home,Estrangera,0-4 anys,194
2014,4,Les Corts,19,les Corts,Home,Estrangera,0-4 anys,108
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,0-4 anys,48
2014,4,Les Corts,21,Pedralbes,Home,Estrangera,0-4 anys,28
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,0-4 anys,20
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,0-4 anys,71
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,0-4 anys,28
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,0-4 anys,48
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,0-4 anys,104
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,0-4 anys,77
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,0-4 anys,42
2014,6,Gràcia,29,el Coll,Home,Estrangera,0-4 anys,38
2014,6,Gràcia,30,la Salut,Home,Estrangera,0-4 anys,38
2014,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,0-4 anys,194
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,0-4 anys,105
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,0-4 anys,76
2014,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,0-4 anys,27
2014,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,0-4 anys,136
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,0-4 anys,12
2014,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,0-4 anys,155
2014,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,0-4 anys,36
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,0-4 anys,21
2014,7,Horta-Guinardó,40,Montbau,Home,Estrangera,0-4 anys,17
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,0-4 anys,9
2014,7,Horta-Guinardó,42,la Clota,Home,Estrangera,0-4 anys,3
2014,7,Horta-Guinardó,43,Horta,Home,Estrangera,0-4 anys,62
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,0-4 anys,102
2014,8,Nou Barris,45,Porta,Home,Estrangera,0-4 anys,110
2014,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,0-4 anys,137
2014,8,Nou Barris,47,Can Peguera,Home,Estrangera,0-4 anys,6
2014,8,Nou Barris,48,la Guineueta,Home,Estrangera,0-4 anys,32
2014,8,Nou Barris,49,Canyelles,Home,Estrangera,0-4 anys,9
2014,8,Nou Barris,50,les Roquetes,Home,Estrangera,0-4 anys,120
2014,8,Nou Barris,51,Verdun,Home,Estrangera,0-4 anys,62
2014,8,Nou Barris,52,la Prosperitat,Home,Estrangera,0-4 anys,107
2014,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,0-4 anys,66
2014,8,Nou Barris,54,Torre Baró,Home,Estrangera,0-4 anys,15
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,0-4 anys,149
2014,8,Nou Barris,56,Vallbona,Home,Estrangera,0-4 anys,0
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,0-4 anys,128
2014,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,0-4 anys,10
2014,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,0-4 anys,52
2014,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,0-4 anys,117
2014,9,Sant Andreu,61,la Sagrera,Home,Estrangera,0-4 anys,98
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,0-4 anys,51
2014,9,Sant Andreu,63,Navas,Home,Estrangera,0-4 anys,78
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,0-4 anys,137
2014,10,Sant Martí,65,el Clot,Home,Estrangera,0-4 anys,92
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,0-4 anys,67
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,0-4 anys,54
2014,10,Sant Martí,68,el Poblenou,Home,Estrangera,0-4 anys,183
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,0-4 anys,99
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,0-4 anys,220
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,0-4 anys,95
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,0-4 anys,90
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,0-4 anys,97
2014,99,No consta,99,No consta,Home,Estrangera,0-4 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Estrangera,5-9 anys,402
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,5-9 anys,74
2014,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,5-9 anys,42
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,5-9 anys,118
2014,2,Eixample,5,el Fort Pienc,Home,Estrangera,5-9 anys,105
2014,2,Eixample,6,la Sagrada Família,Home,Estrangera,5-9 anys,102
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,5-9 anys,127
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,5-9 anys,92
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,5-9 anys,104
2014,2,Eixample,10,Sant Antoni,Home,Estrangera,5-9 anys,98
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,5-9 anys,191
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,5-9 anys,3
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,5-9 anys,87
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,5-9 anys,31
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,5-9 anys,61
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,5-9 anys,40
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,5-9 anys,77
2014,3,Sants-Montjuïc,18,Sants,Home,Estrangera,5-9 anys,82
2014,4,Les Corts,19,les Corts,Home,Estrangera,5-9 anys,69
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,5-9 anys,42
2014,4,Les Corts,21,Pedralbes,Home,Estrangera,5-9 anys,59
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,5-9 anys,17
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,5-9 anys,90
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,5-9 anys,34
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,5-9 anys,39
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,5-9 anys,87
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,5-9 anys,53
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,5-9 anys,25
2014,6,Gràcia,29,el Coll,Home,Estrangera,5-9 anys,20
2014,6,Gràcia,30,la Salut,Home,Estrangera,5-9 anys,20
2014,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,5-9 anys,129
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,5-9 anys,69
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,5-9 anys,42
2014,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,5-9 anys,22
2014,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,5-9 anys,82
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,5-9 anys,14
2014,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,5-9 anys,85
2014,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,5-9 anys,24
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,5-9 anys,14
2014,7,Horta-Guinardó,40,Montbau,Home,Estrangera,5-9 anys,9
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,5-9 anys,12
2014,7,Horta-Guinardó,42,la Clota,Home,Estrangera,5-9 anys,2
2014,7,Horta-Guinardó,43,Horta,Home,Estrangera,5-9 anys,39
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,5-9 anys,56
2014,8,Nou Barris,45,Porta,Home,Estrangera,5-9 anys,63
2014,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,5-9 anys,57
2014,8,Nou Barris,47,Can Peguera,Home,Estrangera,5-9 anys,3
2014,8,Nou Barris,48,la Guineueta,Home,Estrangera,5-9 anys,16
2014,8,Nou Barris,49,Canyelles,Home,Estrangera,5-9 anys,6
2014,8,Nou Barris,50,les Roquetes,Home,Estrangera,5-9 anys,66
2014,8,Nou Barris,51,Verdun,Home,Estrangera,5-9 anys,54
2014,8,Nou Barris,52,la Prosperitat,Home,Estrangera,5-9 anys,80
2014,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,5-9 anys,41
2014,8,Nou Barris,54,Torre Baró,Home,Estrangera,5-9 anys,15
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,5-9 anys,68
2014,8,Nou Barris,56,Vallbona,Home,Estrangera,5-9 anys,8
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,5-9 anys,67
2014,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,5-9 anys,9
2014,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,5-9 anys,42
2014,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,5-9 anys,69
2014,9,Sant Andreu,61,la Sagrera,Home,Estrangera,5-9 anys,45
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,5-9 anys,34
