Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,20-24 anys,286
2018,6,Gràcia,29,el Coll,Home,Espanyola,20-24 anys,132
2018,6,Gràcia,30,la Salut,Home,Espanyola,20-24 anys,245
2018,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,20-24 anys,736
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,20-24 anys,627
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,20-24 anys,482
2018,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,20-24 anys,165
2018,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,20-24 anys,658
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,20-24 anys,201
2018,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,20-24 anys,603
2018,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,20-24 anys,219
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,20-24 anys,117
2018,7,Horta-Guinardó,40,Montbau,Home,Espanyola,20-24 anys,84
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,20-24 anys,115
2018,7,Horta-Guinardó,42,la Clota,Home,Espanyola,20-24 anys,11
2018,7,Horta-Guinardó,43,Horta,Home,Espanyola,20-24 anys,458
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,20-24 anys,486
2018,8,Nou Barris,45,Porta,Home,Espanyola,20-24 anys,423
2018,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,20-24 anys,282
2018,8,Nou Barris,47,Can Peguera,Home,Espanyola,20-24 anys,47
2018,8,Nou Barris,48,la Guineueta,Home,Espanyola,20-24 anys,301
2018,8,Nou Barris,49,Canyelles,Home,Espanyola,20-24 anys,133
2018,8,Nou Barris,50,les Roquetes,Home,Espanyola,20-24 anys,293
2018,8,Nou Barris,51,Verdun,Home,Espanyola,20-24 anys,218
2018,8,Nou Barris,52,la Prosperitat,Home,Espanyola,20-24 anys,447
2018,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,20-24 anys,144
2018,8,Nou Barris,54,Torre Baró,Home,Espanyola,20-24 anys,63
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,20-24 anys,206
2018,8,Nou Barris,56,Vallbona,Home,Espanyola,20-24 anys,24
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,20-24 anys,179
2018,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,20-24 anys,56
2018,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,20-24 anys,243
2018,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,20-24 anys,1060
2018,9,Sant Andreu,61,la Sagrera,Home,Espanyola,20-24 anys,507
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,20-24 anys,251
2018,9,Sant Andreu,63,Navas,Home,Espanyola,20-24 anys,403
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,20-24 anys,642
2018,10,Sant Martí,65,el Clot,Home,Espanyola,20-24 anys,563
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,20-24 anys,236
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,20-24 anys,277
2018,10,Sant Martí,68,el Poblenou,Home,Espanyola,20-24 anys,533
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,20-24 anys,153
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,20-24 anys,386
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,20-24 anys,408
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,20-24 anys,437
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,20-24 anys,575
2018,1,Ciutat Vella,1,el Raval,Home,Espanyola,25-29 anys,663
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,25-29 anys,285
2018,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,25-29 anys,304
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,25-29 anys,351
2018,2,Eixample,5,el Fort Pienc,Home,Espanyola,25-29 anys,595
2018,2,Eixample,6,la Sagrada Família,Home,Espanyola,25-29 anys,1043
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,25-29 anys,886
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,25-29 anys,853
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,25-29 anys,1286
2018,2,Eixample,10,Sant Antoni,Home,Espanyola,25-29 anys,738
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,25-29 anys,693
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,25-29 anys,39
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,25-29 anys,618
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,25-29 anys,231
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,25-29 anys,324
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,25-29 anys,440
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,25-29 anys,525
2018,3,Sants-Montjuïc,18,Sants,Home,Espanyola,25-29 anys,879
2018,4,Les Corts,19,les Corts,Home,Espanyola,25-29 anys,1091
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,25-29 anys,498
2018,4,Les Corts,21,Pedralbes,Home,Espanyola,25-29 anys,253
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,25-29 anys,106
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,25-29 anys,524
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,25-29 anys,393
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,25-29 anys,581
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,25-29 anys,1052
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,25-29 anys,646
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,25-29 anys,317
2018,6,Gràcia,29,el Coll,Home,Espanyola,25-29 anys,159
2018,6,Gràcia,30,la Salut,Home,Espanyola,25-29 anys,263
2018,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,25-29 anys,940
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,25-29 anys,699
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,25-29 anys,560
2018,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,25-29 anys,207
2018,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,25-29 anys,773
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,25-29 anys,182
2018,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,25-29 anys,600
2018,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,25-29 anys,241
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,25-29 anys,154
2018,7,Horta-Guinardó,40,Montbau,Home,Espanyola,25-29 anys,95
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,25-29 anys,110
2018,7,Horta-Guinardó,42,la Clota,Home,Espanyola,25-29 anys,13
2018,7,Horta-Guinardó,43,Horta,Home,Espanyola,25-29 anys,553
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,25-29 anys,490
2018,8,Nou Barris,45,Porta,Home,Espanyola,25-29 anys,455
2018,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,25-29 anys,259
2018,8,Nou Barris,47,Can Peguera,Home,Espanyola,25-29 anys,59
2018,8,Nou Barris,48,la Guineueta,Home,Espanyola,25-29 anys,286
2018,8,Nou Barris,49,Canyelles,Home,Espanyola,25-29 anys,149
2018,8,Nou Barris,50,les Roquetes,Home,Espanyola,25-29 anys,340
2018,8,Nou Barris,51,Verdun,Home,Espanyola,25-29 anys,225
2018,8,Nou Barris,52,la Prosperitat,Home,Espanyola,25-29 anys,474
2018,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,25-29 anys,135
2018,8,Nou Barris,54,Torre Baró,Home,Espanyola,25-29 anys,64
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,25-29 anys,187
2018,8,Nou Barris,56,Vallbona,Home,Espanyola,25-29 anys,26
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,25-29 anys,185
2018,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,25-29 anys,61
2018,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,25-29 anys,231
2018,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,25-29 anys,1240
2018,9,Sant Andreu,61,la Sagrera,Home,Espanyola,25-29 anys,600
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,25-29 anys,291
2018,9,Sant Andreu,63,Navas,Home,Espanyola,25-29 anys,432
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,25-29 anys,785
2018,10,Sant Martí,65,el Clot,Home,Espanyola,25-29 anys,541
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,25-29 anys,277
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,25-29 anys,167
2018,10,Sant Martí,68,el Poblenou,Home,Espanyola,25-29 anys,516
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,25-29 anys,140
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,25-29 anys,415
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,25-29 anys,426
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,25-29 anys,501
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,25-29 anys,551
2018,1,Ciutat Vella,1,el Raval,Home,Espanyola,30-34 anys,728
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,30-34 anys,285
2018,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,30-34 anys,322
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,30-34 anys,439
2018,2,Eixample,5,el Fort Pienc,Home,Espanyola,30-34 anys,693
2018,2,Eixample,6,la Sagrada Família,Home,Espanyola,30-34 anys,1236
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,30-34 anys,944
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,30-34 anys,954
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,30-34 anys,1484
2018,2,Eixample,10,Sant Antoni,Home,Espanyola,30-34 anys,867
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,30-34 anys,843
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,30-34 anys,68
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,30-34 anys,672
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,30-34 anys,244
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,30-34 anys,441
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,30-34 anys,480
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,30-34 anys,593
2018,3,Sants-Montjuïc,18,Sants,Home,Espanyola,30-34 anys,1066
2018,4,Les Corts,19,les Corts,Home,Espanyola,30-34 anys,1071
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,30-34 anys,596
2018,4,Les Corts,21,Pedralbes,Home,Espanyola,30-34 anys,251
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,30-34 anys,77
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,30-34 anys,463
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,30-34 anys,308
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,30-34 anys,508
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,30-34 anys,929
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,30-34 anys,643
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,30-34 anys,357
2018,6,Gràcia,29,el Coll,Home,Espanyola,30-34 anys,159
2018,6,Gràcia,30,la Salut,Home,Espanyola,30-34 anys,349
2018,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,30-34 anys,1298
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,30-34 anys,823
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,30-34 anys,598
2018,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,30-34 anys,206
2018,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,30-34 anys,837
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,30-34 anys,208
2018,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,30-34 anys,696
2018,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,30-34 anys,287
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,30-34 anys,167
2018,7,Horta-Guinardó,40,Montbau,Home,Espanyola,30-34 anys,96
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,30-34 anys,124
2018,7,Horta-Guinardó,42,la Clota,Home,Espanyola,30-34 anys,24
2018,7,Horta-Guinardó,43,Horta,Home,Espanyola,30-34 anys,585
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,30-34 anys,524
2018,8,Nou Barris,45,Porta,Home,Espanyola,30-34 anys,512
2018,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,30-34 anys,328
2018,8,Nou Barris,47,Can Peguera,Home,Espanyola,30-34 anys,58
2018,8,Nou Barris,48,la Guineueta,Home,Espanyola,30-34 anys,287
2018,8,Nou Barris,49,Canyelles,Home,Espanyola,30-34 anys,160
2018,8,Nou Barris,50,les Roquetes,Home,Espanyola,30-34 anys,326
2018,8,Nou Barris,51,Verdun,Home,Espanyola,30-34 anys,251
2018,8,Nou Barris,52,la Prosperitat,Home,Espanyola,30-34 anys,511
2018,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,30-34 anys,137
2018,8,Nou Barris,54,Torre Baró,Home,Espanyola,30-34 anys,71
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,30-34 anys,149
2018,8,Nou Barris,56,Vallbona,Home,Espanyola,30-34 anys,29
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,30-34 anys,159
2018,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,30-34 anys,67
2018,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,30-34 anys,214
2018,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,30-34 anys,1462
2018,9,Sant Andreu,61,la Sagrera,Home,Espanyola,30-34 anys,716
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,30-34 anys,283
2018,9,Sant Andreu,63,Navas,Home,Espanyola,30-34 anys,553
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,30-34 anys,975
2018,10,Sant Martí,65,el Clot,Home,Espanyola,30-34 anys,583
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,30-34 anys,356
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,30-34 anys,140
2018,10,Sant Martí,68,el Poblenou,Home,Espanyola,30-34 anys,681
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,30-34 anys,261
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,30-34 anys,422
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,30-34 anys,471
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,30-34 anys,579
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,30-34 anys,631
2018,1,Ciutat Vella,1,el Raval,Home,Espanyola,35-39 anys,922
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,35-39 anys,318
2018,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,35-39 anys,339
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,35-39 anys,534
2018,2,Eixample,5,el Fort Pienc,Home,Espanyola,35-39 anys,842
2018,2,Eixample,6,la Sagrada Família,Home,Espanyola,35-39 anys,1338
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,35-39 anys,1076
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1181
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,35-39 anys,1664
2018,2,Eixample,10,Sant Antoni,Home,Espanyola,35-39 anys,1139
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,35-39 anys,1076
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,35-39 anys,37
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,35-39 anys,711
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,35-39 anys,308
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,35-39 anys,475
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,35-39 anys,536
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,35-39 anys,707
2018,3,Sants-Montjuïc,18,Sants,Home,Espanyola,35-39 anys,1212
2018,4,Les Corts,19,les Corts,Home,Espanyola,35-39 anys,1317
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,35-39 anys,647
2018,4,Les Corts,21,Pedralbes,Home,Espanyola,35-39 anys,228
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,35-39 anys,113
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,35-39 anys,576
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,35-39 anys,357
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,35-39 anys,559
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,35-39 anys,1045
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,35-39 anys,736
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,35-39 anys,433
2018,6,Gràcia,29,el Coll,Home,Espanyola,35-39 anys,226
2018,6,Gràcia,30,la Salut,Home,Espanyola,35-39 anys,387
2018,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,35-39 anys,1595
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,35-39 anys,1079
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,35-39 anys,720
2018,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,35-39 anys,251
2018,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,35-39 anys,1090
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,35-39 anys,247
2018,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,35-39 anys,920
2018,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,35-39 anys,357
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,35-39 anys,176
2018,7,Horta-Guinardó,40,Montbau,Home,Espanyola,35-39 anys,111
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,35-39 anys,160
2018,7,Horta-Guinardó,42,la Clota,Home,Espanyola,35-39 anys,39
2018,7,Horta-Guinardó,43,Horta,Home,Espanyola,35-39 anys,700
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,35-39 anys,673
2018,8,Nou Barris,45,Porta,Home,Espanyola,35-39 anys,688
2018,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,35-39 anys,321
2018,8,Nou Barris,47,Can Peguera,Home,Espanyola,35-39 anys,70
2018,8,Nou Barris,48,la Guineueta,Home,Espanyola,35-39 anys,423
2018,8,Nou Barris,49,Canyelles,Home,Espanyola,35-39 anys,201
2018,8,Nou Barris,50,les Roquetes,Home,Espanyola,35-39 anys,430
2018,8,Nou Barris,51,Verdun,Home,Espanyola,35-39 anys,292
2018,8,Nou Barris,52,la Prosperitat,Home,Espanyola,35-39 anys,730
2018,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,35-39 anys,178
2018,8,Nou Barris,54,Torre Baró,Home,Espanyola,35-39 anys,75
2018,8,Nou Barris,55,Ciutat Meridiana,Home,Espanyola,35-39 anys,208
2018,8,Nou Barris,56,Vallbona,Home,Espanyola,35-39 anys,49
2018,9,Sant Andreu,57,la Trinitat Vella,Home,Espanyola,35-39 anys,230
2018,9,Sant Andreu,58,Baró de Viver,Home,Espanyola,35-39 anys,81
2018,9,Sant Andreu,59,el Bon Pastor,Home,Espanyola,35-39 anys,347
2018,9,Sant Andreu,60,Sant Andreu,Home,Espanyola,35-39 anys,1830
2018,9,Sant Andreu,61,la Sagrera,Home,Espanyola,35-39 anys,872
2018,9,Sant Andreu,62,el Congrés i els Indians,Home,Espanyola,35-39 anys,369
2018,9,Sant Andreu,63,Navas,Home,Espanyola,35-39 anys,564
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Espanyola,35-39 anys,1121
2018,10,Sant Martí,65,el Clot,Home,Espanyola,35-39 anys,781
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Espanyola,35-39 anys,526
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Espanyola,35-39 anys,180
2018,10,Sant Martí,68,el Poblenou,Home,Espanyola,35-39 anys,960
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Espanyola,35-39 anys,473
2018,10,Sant Martí,70,el Besòs i el Maresme,Home,Espanyola,35-39 anys,536
2018,10,Sant Martí,71,Provençals del Poblenou,Home,Espanyola,35-39 anys,658
2018,10,Sant Martí,72,Sant Martí de Provençals,Home,Espanyola,35-39 anys,700
2018,10,Sant Martí,73,la Verneda i la Pau,Home,Espanyola,35-39 anys,709
2018,1,Ciutat Vella,1,el Raval,Home,Espanyola,40-44 anys,1093
2018,1,Ciutat Vella,2,el Barri Gòtic,Home,Espanyola,40-44 anys,385
2018,1,Ciutat Vella,3,la Barceloneta,Home,Espanyola,40-44 anys,416
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Espanyola,40-44 anys,640
2018,2,Eixample,5,el Fort Pienc,Home,Espanyola,40-44 anys,900
2018,2,Eixample,6,la Sagrada Família,Home,Espanyola,40-44 anys,1419
2018,2,Eixample,7,la Dreta de l'Eixample,Home,Espanyola,40-44 anys,1268
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1225
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Espanyola,40-44 anys,1681
2018,2,Eixample,10,Sant Antoni,Home,Espanyola,40-44 anys,1153
2018,3,Sants-Montjuïc,11,el Poble Sec,Home,Espanyola,40-44 anys,1160
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Espanyola,40-44 anys,43
2018,3,Sants-Montjuïc,13,la Marina de Port,Home,Espanyola,40-44 anys,1013
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Espanyola,40-44 anys,275
2018,3,Sants-Montjuïc,15,Hostafrancs,Home,Espanyola,40-44 anys,496
2018,3,Sants-Montjuïc,16,la Bordeta,Home,Espanyola,40-44 anys,582
2018,3,Sants-Montjuïc,17,Sants - Badal,Home,Espanyola,40-44 anys,677
2018,3,Sants-Montjuïc,18,Sants,Home,Espanyola,40-44 anys,1321
2018,4,Les Corts,19,les Corts,Home,Espanyola,40-44 anys,1393
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Espanyola,40-44 anys,703
2018,4,Les Corts,21,Pedralbes,Home,Espanyola,40-44 anys,335
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Espanyola,40-44 anys,157
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Espanyola,40-44 anys,753
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Espanyola,40-44 anys,480
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Espanyola,40-44 anys,745
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Espanyola,40-44 anys,1279
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Espanyola,40-44 anys,866
2018,6,Gràcia,28,Vallcarca i els Penitents,Home,Espanyola,40-44 anys,491
2018,6,Gràcia,29,el Coll,Home,Espanyola,40-44 anys,269
2018,6,Gràcia,30,la Salut,Home,Espanyola,40-44 anys,410
2018,6,Gràcia,31,la Vila de Gràcia,Home,Espanyola,40-44 anys,1665
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Espanyola,40-44 anys,1091
2018,7,Horta-Guinardó,33,el Baix Guinardó,Home,Espanyola,40-44 anys,771
2018,7,Horta-Guinardó,34,Can Baró,Home,Espanyola,40-44 anys,300
2018,7,Horta-Guinardó,35,el Guinardó,Home,Espanyola,40-44 anys,1241
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Espanyola,40-44 anys,353
2018,7,Horta-Guinardó,37,el Carmel,Home,Espanyola,40-44 anys,1169
2018,7,Horta-Guinardó,38,la Teixonera,Home,Espanyola,40-44 anys,408
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Espanyola,40-44 anys,212
2018,7,Horta-Guinardó,40,Montbau,Home,Espanyola,40-44 anys,142
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Espanyola,40-44 anys,187
2018,7,Horta-Guinardó,42,la Clota,Home,Espanyola,40-44 anys,29
2018,7,Horta-Guinardó,43,Horta,Home,Espanyola,40-44 anys,916
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Espanyola,40-44 anys,786
2018,8,Nou Barris,45,Porta,Home,Espanyola,40-44 anys,856
2018,8,Nou Barris,46,el Turó de la Peira,Home,Espanyola,40-44 anys,376
2018,8,Nou Barris,47,Can Peguera,Home,Espanyola,40-44 anys,69
2018,8,Nou Barris,48,la Guineueta,Home,Espanyola,40-44 anys,520
2018,8,Nou Barris,49,Canyelles,Home,Espanyola,40-44 anys,229
2018,8,Nou Barris,50,les Roquetes,Home,Espanyola,40-44 anys,509
2018,8,Nou Barris,51,Verdun,Home,Espanyola,40-44 anys,376
2018,8,Nou Barris,52,la Prosperitat,Home,Espanyola,40-44 anys,894
2018,8,Nou Barris,53,la Trinitat Nova,Home,Espanyola,40-44 anys,231
2018,8,Nou Barris,54,Torre Baró,Home,Espanyola,40-44 anys,90
