Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2018,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,50-54 anys,0
2018,7,Horta-Guinardó,43,Horta,Dona,Estrangera,50-54 anys,85
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,50-54 anys,96
2018,8,Nou Barris,45,Porta,Dona,Estrangera,50-54 anys,132
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,50-54 anys,104
2018,8,Nou Barris,47,Can Peguera,Dona,Estrangera,50-54 anys,8
2018,8,Nou Barris,48,la Guineueta,Dona,Estrangera,50-54 anys,49
2018,8,Nou Barris,49,Canyelles,Dona,Estrangera,50-54 anys,8
2018,8,Nou Barris,50,les Roquetes,Dona,Estrangera,50-54 anys,81
2018,8,Nou Barris,51,Verdun,Dona,Estrangera,50-54 anys,72
2018,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,50-54 anys,116
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,50-54 anys,28
2018,8,Nou Barris,54,Torre Baró,Dona,Estrangera,50-54 anys,14
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,50-54 anys,100
2018,8,Nou Barris,56,Vallbona,Dona,Estrangera,50-54 anys,3
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,50-54 anys,58
2018,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,50-54 anys,10
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,50-54 anys,55
2018,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,50-54 anys,135
2018,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,50-54 anys,113
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,50-54 anys,63
2018,9,Sant Andreu,63,Navas,Dona,Estrangera,50-54 anys,91
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,50-54 anys,157
2018,10,Sant Martí,65,el Clot,Dona,Estrangera,50-54 anys,105
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,50-54 anys,74
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,50-54 anys,41
2018,10,Sant Martí,68,el Poblenou,Dona,Estrangera,50-54 anys,112
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,50-54 anys,55
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,50-54 anys,150
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,50-54 anys,69
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,50-54 anys,102
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,50-54 anys,99
2018,1,Ciutat Vella,1,el Raval,Dona,Estrangera,55-59 anys,332
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,55-59 anys,87
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,55-59 anys,60
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,55-59 anys,98
2018,2,Eixample,5,el Fort Pienc,Dona,Estrangera,55-59 anys,103
2018,2,Eixample,6,la Sagrada Família,Dona,Estrangera,55-59 anys,170
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,55-59 anys,173
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,55-59 anys,161
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,55-59 anys,185
2018,2,Eixample,10,Sant Antoni,Dona,Estrangera,55-59 anys,138
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,55-59 anys,177
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,55-59 anys,4
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,55-59 anys,85
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,55-59 anys,43
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,55-59 anys,52
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,55-59 anys,46
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,55-59 anys,79
2018,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,55-59 anys,119
2018,4,Les Corts,19,les Corts,Dona,Estrangera,55-59 anys,105
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,55-59 anys,48
2018,4,Les Corts,21,Pedralbes,Dona,Estrangera,55-59 anys,39
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,55-59 anys,18
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,55-59 anys,63
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,55-59 anys,39
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,55-59 anys,48
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,55-59 anys,159
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,55-59 anys,56
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,55-59 anys,40
2018,6,Gràcia,29,el Coll,Dona,Estrangera,55-59 anys,20
2018,6,Gràcia,30,la Salut,Dona,Estrangera,55-59 anys,24
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,55-59 anys,136
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,55-59 anys,62
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,55-59 anys,77
2018,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,55-59 anys,24
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,55-59 anys,106
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,55-59 anys,12
2018,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,55-59 anys,91
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,55-59 anys,26
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,55-59 anys,25
2018,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,55-59 anys,6
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,55-59 anys,15
2018,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,55-59 anys,0
2018,7,Horta-Guinardó,43,Horta,Dona,Estrangera,55-59 anys,63
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,55-59 anys,77
2018,8,Nou Barris,45,Porta,Dona,Estrangera,55-59 anys,95
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,55-59 anys,77
2018,8,Nou Barris,47,Can Peguera,Dona,Estrangera,55-59 anys,3
2018,8,Nou Barris,48,la Guineueta,Dona,Estrangera,55-59 anys,30
2018,8,Nou Barris,49,Canyelles,Dona,Estrangera,55-59 anys,11
2018,8,Nou Barris,50,les Roquetes,Dona,Estrangera,55-59 anys,73
2018,8,Nou Barris,51,Verdun,Dona,Estrangera,55-59 anys,45
2018,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,55-59 anys,83
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,55-59 anys,43
2018,8,Nou Barris,54,Torre Baró,Dona,Estrangera,55-59 anys,7
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,55-59 anys,56
2018,8,Nou Barris,56,Vallbona,Dona,Estrangera,55-59 anys,4
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,55-59 anys,63
2018,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,55-59 anys,6
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,55-59 anys,33
2018,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,55-59 anys,99
2018,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,55-59 anys,77
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,55-59 anys,32
2018,9,Sant Andreu,63,Navas,Dona,Estrangera,55-59 anys,64
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,55-59 anys,110
2018,10,Sant Martí,65,el Clot,Dona,Estrangera,55-59 anys,71
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,55-59 anys,44
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,55-59 anys,26
2018,10,Sant Martí,68,el Poblenou,Dona,Estrangera,55-59 anys,73
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,55-59 anys,47
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,55-59 anys,117
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,55-59 anys,56
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,55-59 anys,55
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,55-59 anys,81
2018,1,Ciutat Vella,1,el Raval,Dona,Estrangera,60-64 anys,210
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,60-64 anys,78
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,60-64 anys,50
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,60-64 anys,69
2018,2,Eixample,5,el Fort Pienc,Dona,Estrangera,60-64 anys,75
2018,2,Eixample,6,la Sagrada Família,Dona,Estrangera,60-64 anys,112
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,60-64 anys,115
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,60-64 anys,94
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,60-64 anys,141
2018,2,Eixample,10,Sant Antoni,Dona,Estrangera,60-64 anys,90
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,60-64 anys,125
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,60-64 anys,0
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,60-64 anys,57
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,60-64 anys,29
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,60-64 anys,36
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,60-64 anys,29
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,60-64 anys,52
2018,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,60-64 anys,76
2018,4,Les Corts,19,les Corts,Dona,Estrangera,60-64 anys,73
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,60-64 anys,33
2018,4,Les Corts,21,Pedralbes,Dona,Estrangera,60-64 anys,34
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,60-64 anys,11
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,60-64 anys,37
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,60-64 anys,20
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,60-64 anys,47
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,60-64 anys,107
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,60-64 anys,43
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,60-64 anys,27
2018,6,Gràcia,29,el Coll,Dona,Estrangera,60-64 anys,8
2018,6,Gràcia,30,la Salut,Dona,Estrangera,60-64 anys,22
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,60-64 anys,103
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,60-64 anys,56
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,60-64 anys,51
2018,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,60-64 anys,8
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,60-64 anys,69
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,60-64 anys,12
2018,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,60-64 anys,61
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,60-64 anys,27
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,60-64 anys,16
2018,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,60-64 anys,14
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,60-64 anys,13
2018,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,60-64 anys,0
2018,7,Horta-Guinardó,43,Horta,Dona,Estrangera,60-64 anys,45
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,60-64 anys,46
2018,8,Nou Barris,45,Porta,Dona,Estrangera,60-64 anys,63
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,60-64 anys,42
2018,8,Nou Barris,47,Can Peguera,Dona,Estrangera,60-64 anys,2
2018,8,Nou Barris,48,la Guineueta,Dona,Estrangera,60-64 anys,20
2018,8,Nou Barris,49,Canyelles,Dona,Estrangera,60-64 anys,8
2018,8,Nou Barris,50,les Roquetes,Dona,Estrangera,60-64 anys,44
2018,8,Nou Barris,51,Verdun,Dona,Estrangera,60-64 anys,32
2018,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,60-64 anys,54
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,60-64 anys,16
2018,8,Nou Barris,54,Torre Baró,Dona,Estrangera,60-64 anys,3
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,60-64 anys,36
2018,8,Nou Barris,56,Vallbona,Dona,Estrangera,60-64 anys,5
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,60-64 anys,33
2018,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,60-64 anys,3
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,60-64 anys,23
2018,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,60-64 anys,59
2018,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,60-64 anys,58
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,60-64 anys,24
2018,9,Sant Andreu,63,Navas,Dona,Estrangera,60-64 anys,47
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,60-64 anys,85
2018,10,Sant Martí,65,el Clot,Dona,Estrangera,60-64 anys,62
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,60-64 anys,32
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,60-64 anys,21
2018,10,Sant Martí,68,el Poblenou,Dona,Estrangera,60-64 anys,62
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,60-64 anys,39
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,60-64 anys,77
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,60-64 anys,38
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,60-64 anys,55
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,60-64 anys,60
2018,1,Ciutat Vella,1,el Raval,Dona,Estrangera,65-69 anys,132
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,65-69 anys,36
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,65-69 anys,16
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,65-69 anys,47
2018,2,Eixample,5,el Fort Pienc,Dona,Estrangera,65-69 anys,58
2018,2,Eixample,6,la Sagrada Família,Dona,Estrangera,65-69 anys,86
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,65-69 anys,82
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,65-69 anys,81
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,65-69 anys,106
2018,2,Eixample,10,Sant Antoni,Dona,Estrangera,65-69 anys,69
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,65-69 anys,75
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,65-69 anys,2
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,65-69 anys,45
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,65-69 anys,18
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,65-69 anys,33
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,65-69 anys,22
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,65-69 anys,33
2018,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,65-69 anys,67
2018,4,Les Corts,19,les Corts,Dona,Estrangera,65-69 anys,53
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,65-69 anys,27
2018,4,Les Corts,21,Pedralbes,Dona,Estrangera,65-69 anys,26
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,65-69 anys,9
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,65-69 anys,33
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,65-69 anys,14
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,65-69 anys,28
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,65-69 anys,73
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,65-69 anys,46
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,65-69 anys,20
2018,6,Gràcia,29,el Coll,Dona,Estrangera,65-69 anys,13
2018,6,Gràcia,30,la Salut,Dona,Estrangera,65-69 anys,20
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,65-69 anys,73
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,65-69 anys,46
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,65-69 anys,43
2018,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,65-69 anys,10
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,65-69 anys,45
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,65-69 anys,8
2018,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,65-69 anys,39
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,65-69 anys,10
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,65-69 anys,8
2018,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,65-69 anys,4
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,65-69 anys,9
2018,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,65-69 anys,0
2018,7,Horta-Guinardó,43,Horta,Dona,Estrangera,65-69 anys,24
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,65-69 anys,29
2018,8,Nou Barris,45,Porta,Dona,Estrangera,65-69 anys,28
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,65-69 anys,24
2018,8,Nou Barris,47,Can Peguera,Dona,Estrangera,65-69 anys,3
2018,8,Nou Barris,48,la Guineueta,Dona,Estrangera,65-69 anys,17
2018,8,Nou Barris,49,Canyelles,Dona,Estrangera,65-69 anys,3
2018,8,Nou Barris,50,les Roquetes,Dona,Estrangera,65-69 anys,30
2018,8,Nou Barris,51,Verdun,Dona,Estrangera,65-69 anys,20
2018,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,65-69 anys,34
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,65-69 anys,13
2018,8,Nou Barris,54,Torre Baró,Dona,Estrangera,65-69 anys,1
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,65-69 anys,15
2018,8,Nou Barris,56,Vallbona,Dona,Estrangera,65-69 anys,2
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,65-69 anys,22
2018,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,65-69 anys,4
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,65-69 anys,14
2018,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,65-69 anys,39
2018,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,65-69 anys,38
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,65-69 anys,19
2018,9,Sant Andreu,63,Navas,Dona,Estrangera,65-69 anys,31
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,65-69 anys,72
2018,10,Sant Martí,65,el Clot,Dona,Estrangera,65-69 anys,35
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,65-69 anys,23
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,65-69 anys,17
2018,10,Sant Martí,68,el Poblenou,Dona,Estrangera,65-69 anys,50
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,65-69 anys,32
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,65-69 anys,42
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,65-69 anys,29
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,65-69 anys,27
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,65-69 anys,41
2018,1,Ciutat Vella,1,el Raval,Dona,Estrangera,70-74 anys,92
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,70-74 anys,29
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,70-74 anys,18
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,70-74 anys,29
2018,2,Eixample,5,el Fort Pienc,Dona,Estrangera,70-74 anys,40
2018,2,Eixample,6,la Sagrada Família,Dona,Estrangera,70-74 anys,57
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,70-74 anys,50
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,70-74 anys,59
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,70-74 anys,67
2018,2,Eixample,10,Sant Antoni,Dona,Estrangera,70-74 anys,41
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,70-74 anys,50
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,70-74 anys,0
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,70-74 anys,19
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,70-74 anys,8
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,70-74 anys,16
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,70-74 anys,11
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,70-74 anys,25
2018,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,70-74 anys,26
2018,4,Les Corts,19,les Corts,Dona,Estrangera,70-74 anys,34
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,70-74 anys,27
2018,4,Les Corts,21,Pedralbes,Dona,Estrangera,70-74 anys,16
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,70-74 anys,6
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,70-74 anys,21
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,70-74 anys,13
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,70-74 anys,27
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,70-74 anys,50
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,70-74 anys,36
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,70-74 anys,17
2018,6,Gràcia,29,el Coll,Dona,Estrangera,70-74 anys,10
2018,6,Gràcia,30,la Salut,Dona,Estrangera,70-74 anys,11
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,70-74 anys,36
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,70-74 anys,31
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,70-74 anys,23
2018,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,70-74 anys,7
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,70-74 anys,27
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,70-74 anys,1
2018,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,70-74 anys,17
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,70-74 anys,12
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,70-74 anys,10
2018,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,70-74 anys,5
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,70-74 anys,1
2018,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,70-74 anys,1
2018,7,Horta-Guinardó,43,Horta,Dona,Estrangera,70-74 anys,12
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,70-74 anys,28
2018,8,Nou Barris,45,Porta,Dona,Estrangera,70-74 anys,19
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,70-74 anys,14
2018,8,Nou Barris,47,Can Peguera,Dona,Estrangera,70-74 anys,2
2018,8,Nou Barris,48,la Guineueta,Dona,Estrangera,70-74 anys,9
2018,8,Nou Barris,49,Canyelles,Dona,Estrangera,70-74 anys,4
2018,8,Nou Barris,50,les Roquetes,Dona,Estrangera,70-74 anys,10
2018,8,Nou Barris,51,Verdun,Dona,Estrangera,70-74 anys,14
2018,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,70-74 anys,17
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,70-74 anys,7
2018,8,Nou Barris,54,Torre Baró,Dona,Estrangera,70-74 anys,2
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,70-74 anys,12
2018,8,Nou Barris,56,Vallbona,Dona,Estrangera,70-74 anys,1
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,70-74 anys,13
2018,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,70-74 anys,1
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,70-74 anys,14
2018,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,70-74 anys,30
2018,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,70-74 anys,20
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,70-74 anys,6
2018,9,Sant Andreu,63,Navas,Dona,Estrangera,70-74 anys,19
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,70-74 anys,37
